SOURCE_ID,l,b,parallax,parallax_error
2066421225533830144,81.63708557599608,0.23983595983672937,2.5387903055406644,0.9114762949829879
2066445934478136064,81.86094580587552,0.49050937487377994,1.315667996199525,0.31746253196540375
2066439023877580544,81.68848026359575,0.5171106543481369,1.5128713678008863,1.1367947468132278
2066423630712519040,81.69434409952356,0.1732754615752731,-0.13248465954781968,0.5458286321049582
2066424081684470272,81.74074194946729,0.16233683086342537,1.0195522604122145,0.03558729192508025
2066435759699749760,81.57034488295281,0.43216675427983425,0.8058688895984665,0.43764205345159307
2066432774697039488,81.61356042541928,0.3517395719665007,0.8083132889441565,0.830970142808445
2066427410285967360,81.77434881665346,0.22343477455733549,,
2066436824851480448,81.57817308902267,0.49984058448131696,4.2168689707123965,0.18139633061628932
2066426108909033600,81.86256209507997,0.16604200752979745,0.23885122295945888,0.15047853528064697
2066445075484676352,81.85171047454784,0.48900143984023187,0.5840145219849803,0.11278119802622578
2066426791808468736,81.74004957414898,0.20818131791401076,-0.0074747753839378315,0.6510172688710127
2066440020307167488,81.73089770664401,0.34477455059283035,1.0004655573604166,0.1600760412188627
2066436726068254848,81.55197213069587,0.48415218882651107,1.9350302868354947,0.03232941241896456
2066437207104591872,81.63487650767736,0.4865420768387309,,
2066422668639863424,81.704778822709,0.114471927640655,0.6912920082428475,0.3774111473612845
2066428509795372032,81.78548806587644,0.2881799268142627,-0.1724270433929258,0.5618699804049079
2066436824851654784,81.57665156147836,0.5074453005386872,1.0239491982966349,0.3832293006219553
2066440535703495552,81.83355466374186,0.33794521065282374,1.0744930990084567,0.31298494636566937
2066414147423673728,81.52807971910187,0.0760237675747955,1.369987504373265,0.20880393206015085
2066413254071435136,81.54290259204583,0.4801358462321645,0.5026323439813545,0.505140898965552
2066436210672163328,81.60637531464931,0.4317930294964164,1.2903836126078314,0.6603383744810356
2066443254418515968,81.89244693874815,0.40000240895337213,0.8927168145898874,0.036989113489565024
2066424730226264192,81.80194460470861,0.1323039782874338,2.238674380514645,0.2927534484593163
2066423669367610112,81.70526608715525,0.1624153870127933,-0.2586247503963812,0.94835524963284
2066416969218625792,81.58241936935104,0.14044962506869627,0.3422482974526666,0.6806069757930829
2066416209012137728,81.6124308045208,0.08265975936188666,,
2066426246347987328,81.88657496127975,0.16698305316984718,0.7880457677805928,0.0782866677970409
2066408924744040448,81.50689114073361,0.38592502956337776,1.2160813055933783,0.6025872891686848
2066434419669793408,81.67391444150593,0.3593800190457624,1.3483875540800285,0.2203440374044489
2066439161317089024,81.71975862529943,0.5248725957958899,-1.1427345831989528,1.3431406985595324
2066447819970762624,81.91996040475004,0.5493060522059744,,
2066447373291511168,81.97960305750563,0.4982675691503823,1.6815886552028871,0.4768705199395241
2066416312087565184,81.63733604419215,0.08567174709361346,0.6807040974981392,0.29589459956661873
2066438718931858176,81.66901702784425,0.4922768544348212,1.395991149999105,0.14930192769749803
2066428445369970432,81.81692552741791,0.27411958090037203,1.2979172807234518,0.20296253225965408
2066435690980584192,81.53898494987573,0.4401141241865877,0.4242791798245119,1.095862668498611
2066436446894516992,81.55031614457538,0.46051397973041003,-0.18302499234775482,0.4614384935408322
2066375458359171328,81.70932231121408,0.02029911587870371,1.2541210164941694,0.535961264474437
2066426929246990720,81.71669444038308,0.23307144079523678,0.028954045265241833,0.40280950675552674
2066413322790601600,81.55037465196187,0.5061954470596298,0.9193600734272348,0.37513164185919
2066436446898773248,81.55019249298371,0.45727163243832863,0.4486666259480142,0.3284910376757133
2066444418353706496,81.76837293974688,0.45879540627723286,3.1471026509457722,0.21074093323100082
2066445728318857472,81.81290364572087,0.5344229746179952,1.310149667129806,1.0632931616030268
2066429471872534656,81.90012859450447,0.2116428275483645,0.7290991210862658,0.42267245371834716
2066439023877580160,81.68958377537803,0.5253690095354816,,
2066420057302739200,81.59061731728472,0.1862707359956328,-0.710515533583568,1.5796055737043029
2066420469616147584,81.6352131645728,0.2305294737606506,-0.7776294857827779,1.0985848251030583
2066440466988521216,81.82014531431085,0.31872775652048224,0.0611320344747372,0.48515346368145595
2066445620947941504,81.80512447553843,0.5342374439330883,,
2066438611558150016,81.76464094555399,0.46950472156222856,0.8878900335235583,0.3937133250683347
2066437305887836032,81.62682750264281,0.49134783222363704,0.9065837112887889,0.242421403772474
2066444147771724032,81.75468201402761,0.4278135521585132,-1.998424667685048,0.8428901981409408
2066427101045993984,81.75162699211677,0.19284145647722847,0.423869123615009,0.8598926273144583
2066422874801470848,81.75995955179793,0.07945567689031664,0.6347386055472465,0.7717129689578462
2066439333112655488,81.75352067855613,0.48139127976276175,0.4263590147005724,0.23966383116477286
2066420508271136000,81.62556177541255,0.17559726513342785,,
2066437821283912064,81.65992730912085,0.44702157308293256,0.6236993602131017,0.17075044396773684
2066440226465613312,81.76583765218463,0.3522487730641676,0.4783552688072045,0.1311368354157622
2066437786924186752,81.69794518854556,0.43850961955200607,0.35983179833490236,0.25272496552465584
2066447442010987776,81.89218253822972,0.4971845349923124,2.618066000561995,0.4461973546106814
2066415697906967680,81.57296016640471,0.06706701877416682,2.255992445125212,0.21166940106223137
2066430743178065664,81.89608532451817,0.319865051302698,0.7624158906058207,0.3177535218277877
2066426791808036992,81.7336256696671,0.20623383026511233,0.6439416732836585,0.16181903924056296
2066438753292819456,81.67973436201484,0.4905944833809422,0.9053177431801434,0.018641374550405414
2066416934858887936,81.57190439362945,0.14499997796262748,1.546940144707199,0.03059649193028244
2066444212195501184,81.7643135897634,0.4370652389133927,0.4867408930167853,0.18589010783116405
2066418584125654400,81.5309677627664,0.20395321853043952,,
2066430262141495168,81.85521565056025,0.30365080678840023,1.2151196246358655,0.19823119635808004
2066433010920680832,81.61069977905093,0.376559638270996,4.2106099284841205,0.7443493876141019
2066441291617739008,81.78902403062816,0.399543998914036,0.9560966354450924,0.40286593877224175
2066438856372034944,81.6999579237944,0.49245803090921275,0.9332243544264482,0.08588126786388707
2066368453267478272,81.56710069303007,0.005934052190203571,,
2066439401835289472,81.75168077965954,0.5048665082045125,,
2066429781105463168,81.89912164639497,0.2557171518698574,0.2764923631265589,0.2699258498208336
2066369067447254144,81.62960902987112,0.02361526051772647,-0.26449695892656727,0.8873080674198945
2066444246555014272,81.78068097926747,0.4385865096941716,0.8692766066309063,0.21342262582895985
2066427375923424128,81.75411641551119,0.22142205290663608,2.3499030843790814,0.09786267924417752
2066442803449606784,81.9221572627579,0.35772906974667795,1.2392840255362592,0.7537743828811784
2066439401832208000,81.75825711285553,0.4946194549920251,0.5351228665660558,0.5822467077307256
2066444731887277824,81.82397235142635,0.43479867281421497,1.2282432167986663,0.5249674939212727
2066431365949201536,81.53723229517256,0.317765260780793,,
2066436206376186368,81.61297961325815,0.4318768232019469,0.6757516336827388,0.12451309358595482
2066417381535485056,81.651628886068,0.1264124148119521,1.418103940819837,0.2767202923640145
2066444212195502976,81.76724217822076,0.4469126362507833,0.14845074567359307,0.40772744874477335
2066444869326231424,81.86055001640972,0.43751957747887726,0.996593123817821,0.2089280111095727
2066428204853089280,81.76699357025386,0.2638780481244247,1.1981726890705058,0.39161787089165656
2066438203536989568,81.7224374318312,0.4396519852764386,1.0709767825404273,0.03449929053575526
2066433698118826240,81.67609763383177,0.30718551960600143,2.670344271621098,1.3185661909967523
2066368521987514112,81.56810147355147,0.020620134484189,1.5865901187277291,0.060128925283407623
2066428995127065216,81.84669394435518,0.21915221370765542,0.7717511216504928,0.02914122659579946
2066429746745724544,81.90862601831407,0.24148498404675495,1.4722885130537258,0.13250089069226614
2066445247283369088,81.78098212512978,0.4892443325497485,0.6756650860375665,0.2516896554403579
2066413047913103872,81.53887440356556,0.4699931019571583,0.6648310758549624,0.41291286234588026
2066422428123578112,81.66701084062072,0.10315540223567604,,
2066435897138704256,81.5925959936164,0.40486854655019505,0.3192441637851776,0.553569265883487
2066425864095261696,81.82071748905241,0.17761887858926415,1.7443377642974514,0.09859172204699673
2066415453099218176,81.55038759268461,0.14725572607883813,,
2066437653780344704,81.66168755535274,0.43454211149757044,0.4367905693985155,0.7615222331703465
2066430816191926400,81.9189399567984,0.31209573732918433,0.4086162740784122,0.6823832757680194
2066436687412702208,81.59533381159684,0.48359951582046257,1.1069499774290892,0.33213429602240735
2066437275824069888,81.61482676759145,0.4889259226057844,1.817752228014365,0.015465642533582366
2066437550701129472,81.6494304076194,0.4186764551411917,-0.3293665664995363,0.9453082812722848
2066434557108745728,81.64929964554628,0.3890817355614025,1.3506950516933525,0.474482838795826
2066435690980585216,81.54724044248492,0.43632407009802837,1.1950981214807275,0.62465917067102
2066427650801497856,81.71509884041835,0.25462650546670684,1.3173398912921606,0.35578840388715516
2066433869913978752,81.71186490068996,0.30135941964606305,0.393082550445912,0.3989960673578672
2066417239801200384,81.6281096840295,0.12749318085675213,0.9636609265644408,0.42485469999396835
2066427788240881792,81.7433061409052,0.25904078385000506,0.4511490329655595,0.5768480001228212
2066438714637312896,81.66162537319889,0.48944085197671316,-0.4305134740095934,1.3286384436627985
2066430090342803712,81.8716112186058,0.28549471601606813,0.6137509636977526,0.2225415236915806
2066417549038845824,81.62396228476874,0.1660419403015329,1.0954175338518835,0.3385719483999205
2066376356007860096,81.76468252912215,0.013128073135381663,0.9495050576736901,0.10150537042633208
2066439268688895872,81.71800664598608,0.4942662795915856,0.763762982137813,0.045724473383199404
2066443426217218560,81.89091909332981,0.43349206786583205,2.278476279256803,0.27272986485967965
2066432323726339328,81.51719436219143,0.3725208517720929,0.6755533636168425,0.4046533946181413
2066435660916350208,81.55036359325146,0.43190880416427846,1.8682918451751775,0.07576846747254483
2066429196992375040,81.85426316846693,0.2353346724147141,-0.683021162918076,0.9673106521221924
2066416728700456448,81.56064210706573,0.12599831869763084,1.5360617158097518,0.08391875105252898
2066377283719462784,81.79295287064075,0.044489851951812466,,
2066417209736793728,81.6146063774768,0.1294393108041044,1.0600343090172701,0.0927435368244637
2066428853392771840,81.83109944514953,0.2265244672534054,1.1369948672668426,0.4616755279781022
2066444590155228416,81.81798472089349,0.46379424078636566,,
2066434733202580608,81.67452548889953,0.40858145476394175,4.85453772113007,1.3446841356371684
2066424592788399488,81.81322553682693,0.1102418942386792,-0.8243108444484191,1.8337307154982059
2066412949129295616,81.52376554461115,0.4570200065953874,1.2808689567094027,0.0264738475735626
2066439126958412544,81.70316669907399,0.5131238276953248,0.771699997529471,0.07505759511326661
2066422672935191552,81.7128505350414,0.1159025425734133,0.6929187737479576,0.0670701216993793
2066445277349984768,81.79005725370895,0.48836429882480203,,
2066432907841464576,81.60130766898584,0.3843938006779547,1.2460038554762667,0.43209142394106625
2066439337408368768,81.7551481690067,0.4855202682161155,0.6660191139084377,0.19436741775088992
2066436859211216512,81.58239279766026,0.4840393880858628,1.4179585174605962,0.22825508235968933
2066436313751379072,81.6216089596299,0.43420127188152813,0.9406416250799209,0.04319481024220264
2066412944833464064,81.51571017803766,0.4529325369778361,1.1020897286102935,0.1731107615049548
2066445797039184512,81.82835808198911,0.4950194533334819,0.32021196893361403,0.17147249390727787
2066436245032019072,81.60674742668144,0.45753898374516616,0.7567013177046125,0.030664091541266078
2066424940677216384,81.85005473458865,0.10317184182531455,,
2066435351677438592,81.52489799097755,0.4029517928331975,0.8421609562465817,0.18442069275536016
2066435072504838016,81.69053987957767,0.3840317731690338,0.788311410948427,0.08873214924522299
2066426963606729728,81.7330143387009,0.2188549422201692,0.945472855509784,0.19906760947513769
2066422256322770304,81.6726763716369,0.08374664567118005,0.9828131080928422,0.16855268285782185
2066418824644660608,81.57065514100881,0.218163722812004,1.056192586743512,0.13009976303632462
2066414284862625408,81.5055873668889,0.09619451551007596,1.322440871734237,0.06105762153997499
2066377554306593152,81.7908909983649,0.07068473539387604,2.8029318270697177,0.12185809833700145
2066439230036025472,81.73687992707072,0.47734006399305584,,
2066408929040036224,81.51879978500061,0.3879625816427491,-1.838026266507842,0.8865704039166465
2066432877777524608,81.57737649780194,0.3715123537885321,0.7407309712395429,0.04186217427435775
2066425009397399808,81.84701920034566,0.11247103066081246,1.1112067433135486,0.050730277098145225
2066430262141496064,81.86615250104973,0.3003788840784159,1.9761729282060083,0.141466363982674
2066428372355868672,81.80721191441607,0.26839046100957925,1.5361044448668175,0.29645927386783627
2066418545470598272,81.56650913505082,0.1893492982271909,0.6757792175073799,0.2882721975724007
